,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
81,2023-09-27T22:00:00.000Z,2023-09-27T22:14:40.640Z,XLM-USD,15MINS,0.1114,0.1117,0.1117,0.1115,83150,56,9273.026,12579230,0.0,,,,0.11180095787975054,,0.1119542926580173,,,,,,,17.411956505330267,
80,2023-09-27T22:15:00.000Z,2023-09-27T22:29:00.023Z,XLM-USD,15MINS,0.1115,0.1115,0.1115,0.1115,16880,4,1882.12,12612500,-0.0008960573476702871,,,,0.11173407835091709,,0.11188939370687198,,,,0.1129782511696296,0.11215,0.1113217488303704,17.411956505330267,
79,2023-09-27T22:30:00.000Z,2023-09-27T22:36:14.480Z,XLM-USD,15MINS,0.1116,0.1116,0.1116,0.1116,510,1,56.916,12612500,-0.0008952551477170445,,,,0.1117042831618244,,0.11184805174874742,0.11212380952380953,,,0.11293426614457294,0.1121,0.11126573385542707,64.38711945166015,0.00021499999999999783
78,2023-09-27T22:45:00.000Z,2023-09-27T22:57:56.590Z,XLM-USD,15MINS,0.1116,0.1117,0.1117,0.1117,316840,31,35365.155,12613010,0.0,,,,0.11170333134808565,,0.11182690149892635,0.11208528138528139,,,0.11289042157967226,0.11206,0.11122957842032775,83.33960975223509,0.00020924999999999736
77,2023-09-27T23:00:00.000Z,2023-09-27T23:10:59.269Z,XLM-USD,15MINS,0.1116,0.1117,0.1117,0.1117,71900,9,8031.207,12493420,-0.0008944543828265372,,,,0.11170259104851106,,0.11180877271336544,0.11205025580480125,,,0.11288474848326568,0.11204,0.11119525151673432,83.33960975223509,0.00020378749999999695
76,2023-09-27T23:15:00.000Z,2023-09-27T23:28:21.083Z,XLM-USD,15MINS,0.1117,0.1118,0.1117,0.1118,188430,9,21048.526,12493390,-0.0044523597506678225,,,,0.11172423748217526,,0.11180751946859895,0.11202750527709204,,,0.11287558803187742,0.11202500000000001,0.11117441196812261,94.67501924685997,0.00019859812499999725
75,2023-09-27T23:30:00.000Z,2023-09-27T23:43:37.088Z,XLM-USD,15MINS,0.1119,0.1123,0.1119,0.1123,168330,19,18885.476,12464080,-0.001777777777777878,,,,0.11185218470835853,,0.11187787383022767,0.11205227752462912,,,0.1128628523002114,0.11202000000000001,0.11117714769978862,99.31764328200227,0.0002136682187499974
74,2023-09-27T23:45:00.000Z,2023-09-27T23:56:38.100Z,XLM-USD,15MINS,0.1123,0.1125,0.1123,0.1125,19710,5,2216.106,12464280,0.0,,,,0.11199614366205664,,0.111966748997338,0.11209297956784466,,,0.11284512047317163,0.112015,0.11118487952682837,99.59801922345535,0.0002129848078124978
73,2023-09-28T00:00:00.000Z,2023-09-28T00:14:30.321Z,XLM-USD,15MINS,0.1122,0.1125,0.1123,0.1125,39160,13,4399.496,12464280,-0.0026595744680850686,,,,0.11210811173715517,,0.112042927712004,0.11212998142531333,,,0.11280618661994997,0.112005,0.11120381338005002,99.59801922345535,0.00021733556742187335
72,2023-09-28T00:15:00.000Z,2023-09-28T00:28:12.456Z,XLM-USD,15MINS,0.1125,0.1128,0.1126,0.1128,45300,21,5103.471,12464550,0.0,,,,0.11226186468445402,,0.11215108089600342,0.1121908922048303,,,0.11284992514633019,0.112015,0.11118007485366982,99.88400031766639,0.00022146878905077941
71,2023-09-28T00:30:00.000Z,2023-09-28T00:44:34.797Z,XLM-USD,15MINS,0.1125,0.1128,0.1128,0.1128,202660,23,22823.35,12464550,-0.0026525198938992522,,,,0.1123814503101309,,0.1122437836251458,0.11224626564075482,,,0.11292331300788326,0.112035,0.11114668699211673,99.88400031766639,0.00022539534959824017
70,2023-09-28T00:45:00.000Z,2023-09-28T00:59:58.046Z,XLM-USD,15MINS,0.1131,0.1132,0.1131,0.1131,55220,12,6245.582,12502130,0.005333333333333412,,,,0.1125411280189907,,0.11236610025012497,0.11232387785523165,,,0.11307274746302293,0.11207500000000001,0.11107725253697709,99.96983667317417,0.00023412558211832805
69,2023-09-28T01:00:00.000Z,2023-09-28T01:10:14.638Z,XLM-USD,15MINS,0.1125,0.1132,0.1132,0.1125,200690,31,22637.514,12536820,-0.0053050397877983935,,,,0.11253198845921498,,0.11238522878582141,0.1123398889593015,,,0.11308518654983706,0.11208,0.11107481345016294,25.245657756750628,0.0002574193030124113
68,2023-09-28T01:15:00.000Z,2023-09-28T01:28:23.310Z,XLM-USD,15MINS,0.1126,0.1131,0.1127,0.1131,76420,20,8622.318,12578270,0.001771479185119551,,,,0.1126582132460561,,0.1124873389592755,0.11240898996300136,,,0.11316770782518211,0.11210000000000002,0.11103229217481793,70.0375531966743,0.00027454833786179085
67,2023-09-28T01:30:00.000Z,2023-09-28T01:39:27.816Z,XLM-USD,15MINS,0.1128,0.1131,0.113,0.1129,57030,9,6441.924,12533450,-0.0026501766784451375,,,,0.1127119436358214,,0.11254629053652186,0.11245362723909215,,,0.11326320968653553,0.11214000000000005,0.11101679031346456,50.04617789105663,0.00027582092096870177
66,2023-09-28T01:45:00.000Z,2023-09-28T01:56:44.380Z,XLM-USD,15MINS,0.1131,0.1132,0.1131,0.1132,8870,2,1004.047,12504070,0.0,0.00015653613610469574,-4.7988477284898685e-05,0.00020452461338959442,0.11282040060563887,,0.11263967760273302,0.11252147930826559,,,0.1134114990636461,0.11221000000000003,0.11100850093635396,73.08977549411267,0.0002770298749202664
65,2023-09-28T02:00:00.000Z,2023-09-28T02:11:05.350Z,XLM-USD,15MINS,0.1132,0.1134,0.1133,0.1132,45450,17,5148.639,12495200,0.0026572187776792155,0.00019123938065826462,-1.4290569626602452e-07,0.00019138228635453064,0.11290475602660802,,0.11271972365948545,0.11258316300751417,,,0.11353603956769599,0.11228500000000004,0.11103396043230408,73.08977549411267,0.0002731783811742534
64,2023-09-28T02:15:00.000Z,2023-09-28T02:24:38.426Z,XLM-USD,15MINS,0.1129,0.1132,0.1132,0.1129,59730,13,6746.59,12509030,0.0008865248226950229,0.0001923175422810508,3.8349183899197345e-05,0.00015396835838185345,0.11290369913180623,,0.1127454774224161,0.11261196637046743,,,0.1135931586437341,0.11234500000000006,0.11109684135626602,25.688873294397773,0.0002745194621155405
63,2023-09-28T02:30:00.000Z,2023-09-28T02:43:17.413Z,XLM-USD,15MINS,0.1128,0.1128,0.1128,0.1128,62020,7,6995.856,12534510,0.0,0.0001829933949224899,6.727802610385585e-05,0.00011571536881863404,0.11288065488029374,,0.11275326636207095,0.11262906033678857,,,0.1136190428328266,0.11240500000000005,0.11119095716717349,17.93473322281603,0.0002657934890097636
62,2023-09-28T02:45:00.000Z,2023-09-28T02:55:24.377Z,XLM-USD,15MINS,0.1128,0.1128,0.1128,0.1128,35480,12,4002.144,12498960,0.002666666666666595,0.0001736027564515491,8.85429721733945e-05,8.50597842781546e-05,0.11286273157356179,,0.11275994259606081,0.11264460030617143,,,0.11364050836504493,0.11246000000000005,0.11127949163495517,17.93473322281603,0.00025250381455927545
