,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
43,2023-09-28T07:30:00.000Z,2023-09-28T07:40:11.405Z,ICP-USD,15MINS,2.96,2.97,2.96,2.97,5059.1,36,14996.448,137140.0,0.0,0.0057835966657888704,0.0022548111333993088,0.0035287855323895617,2.9534583922270508,2.9392242578849728,2.9486720003930227,2.9448603226357175,,,2.962838307904275,2.9404999999999992,2.9181616920957234,99.99970072915147,0.00479198753261636
42,2023-09-28T07:45:00.000Z,2023-09-28T07:58:58.981Z,ICP-USD,15MINS,2.97,2.97,2.97,2.97,1877.2,4,5575.284,138089.0,0.0033783783783785104,0.00699848285393001,0.003203545477505449,0.003794937376424561,2.957134305065484,2.9403233915319382,2.951718857479734,2.9471457478506524,,,2.9677681974540095,2.9419999999999993,2.916231802545989,99.99970072915147,0.004552388155985542
41,2023-09-28T08:00:00.000Z,2023-09-28T08:14:41.995Z,ICP-USD,15MINS,2.96,2.97,2.97,2.96,127.6,3,377.722,137945.2,0.0,0.007072841173938915,0.003977404616792142,0.003095436557146773,2.957771126162043,2.9410261275486547,2.9529018778397718,2.948314316227866,,,2.9697868788565227,2.9434999999999993,2.917213121143476,25.588137655540354,0.004824768748186277
40,2023-09-28T08:15:00.000Z,2023-09-28T08:24:50.393Z,ICP-USD,15MINS,2.96,2.96,2.96,2.96,157.2,1,465.312,137942.6,-0.0033670033670034627,0.007050496938345585,0.004592023081102831,0.0024584738572427543,2.958266431459367,2.9417037658504883,2.953915895291233,2.949376651116242,,,2.971457513110816,2.9449999999999994,2.9185424868891827,25.588137655540354,0.004583530310776964
39,2023-09-28T08:30:00.000Z,2023-09-28T08:44:36.025Z,ICP-USD,15MINS,2.97,2.97,2.97,2.97,353.5,1,1049.895,137785.4,0.0,0.007750364025121748,0.005223691269906614,0.0025266727552151333,2.9608738911350634,2.942714345641542,2.9562136245353425,2.9512515010147653,,,2.9746405499223663,2.946999999999999,2.919359450077632,81.2869616588221,0.004854353795238127
38,2023-09-28T08:45:00.000Z,2023-09-28T08:45:00.000Z,ICP-USD,15MINS,2.97,2.97,2.97,2.97,0,0,0,137431.9,0.0,0.008210369702509102,0.005821026956427112,0.0023893427460819896,2.9629019153272718,2.9436888332972013,2.9581831067445794,2.952955910013423,,,2.9772134719597285,2.948999999999999,2.9207865280402694,81.2869616588221,0.00461163610547622
37,2023-09-28T09:00:00.000Z,2023-09-28T09:07:57.456Z,ICP-USD,15MINS,2.97,2.97,2.97,2.97,30.8,2,91.476,137431.9,0.0033783783783785104,0.00847720754430803,0.006352263074003295,0.0021249444703047345,2.964479267476767,2.9446285178223013,2.9598712343524967,2.9545053727394754,,,2.9792134719596026,2.950999999999999,2.9227865280403957,81.2869616588221,0.0043810543002024095
36,2023-09-28T09:15:00.000Z,2023-09-28T09:28:58.701Z,ICP-USD,15MINS,2.96,2.96,2.96,2.96,12.8,2,37.888,137431.9,0.0,0.007791941379970524,0.006640198735196741,0.0011517426447737828,2.963483874704152,2.9451774993286475,2.959889629444997,2.955004884308614,,,2.979239483914499,2.9524999999999992,2.9257605160854996,11.632087792115431,0.004662001585192301
35,2023-09-28T09:30:00.000Z,2023-09-28T09:33:59.681Z,ICP-USD,15MINS,2.96,2.96,2.96,2.96,15.8,5,46.768,137431.9,0.0,0.007166254882213785,0.00674540996460015,0.00042084491761363533,2.9627096803254513,2.9457068743526245,2.9599053966671405,2.955458985735104,,,2.978819347291998,2.9539999999999993,2.9291806527080007,11.632087792115431,0.004428901505932685
34,2023-09-28T09:45:00.000Z,2023-09-28T09:45:00.000Z,ICP-USD,15MINS,2.96,2.96,2.96,2.96,0,0,0,137416.1,-0.006711409395973145,0.006594377940869034,0.0067152035598539266,-0.00012082561898489261,2.962107529142018,2.946217343125745,2.9599189114289777,2.955871805213731,,,2.979083189157718,2.954999999999999,2.9309168108422803,11.632087792115431,0.004207456430636051
33,2023-09-28T10:00:00.000Z,2023-09-28T10:14:01.441Z,ICP-USD,15MINS,2.98,2.98,2.98,2.98,40.1,4,119.498,137416.1,0.0,0.007666618195474761,0.006905486486978094,0.0007611317084966675,2.966083633777125,2.94742386658554,2.962787638367695,2.958065277467028,,,2.982377155080922,2.9569999999999994,2.931622844919077,93.99283351598302,0.00499708360910425
32,2023-09-28T10:15:00.000Z,2023-09-28T10:18:11.103Z,ICP-USD,15MINS,2.98,2.98,2.98,2.98,1094.5,5,3261.61,137416.1,-0.0033444816053512794,0.008419323600702189,0.007208253909722913,0.001211069690979276,2.9691761596044306,2.948587299921771,2.96524654717231,2.9600593431518436,,,2.985000000000245,2.958999999999999,2.9329999999997534,93.99283351598302,0.004747229428649037
31,2023-09-28T10:30:00.000Z,2023-09-28T10:40:18.415Z,ICP-USD,15MINS,2.99,2.99,2.99,2.99,1865.9,4,5579.041,137367.4,0.0,0.00971082414780966,0.007708767957340263,0.0020020561904693975,2.973803679692335,2.9500663249245647,2.9687827547191232,2.9627812210471305,,,2.9892668867539625,2.9614999999999996,2.9337331132460367,97.90255635830543,0.005009867957216597
30,2023-09-28T10:45:00.000Z,2023-09-28T10:57:44.530Z,ICP-USD,15MINS,2.99,2.99,2.99,2.99,2031.9,9,6075.381,138695.8,0.003355704697986628,0.010612018888160879,0.008289418143504385,0.0023226007446564938,2.9774028619829274,2.95149252760583,2.9718137897592487,2.9652556554973915,,,2.992565713714302,2.9639999999999995,2.9354342862856972,97.90255635830543,0.004759374559355768
29,2023-09-28T11:00:00.000Z,2023-09-28T11:06:55.470Z,ICP-USD,15MINS,2.98,2.99,2.99,2.98,2823.8,7,8437.757,138757.8,0.0,0.010399427657517002,0.008711420046306909,0.001688007611210093,2.977980003764499,2.9525106516199076,2.9729832483650704,2.966596050452174,,,2.9931293199325637,2.9659999999999997,2.938870680067436,27.16970264243087,0.005021405831387991
28,2023-09-28T11:15:00.000Z,2023-09-28T11:15:00.000Z,ICP-USD,15MINS,2.98,2.98,2.98,2.98,0,0,0,136829.0,0.0,0.010114355580431056,0.008992007153131738,0.001122348427299318,2.9784288918168325,2.9534924140620538,2.9739856414557746,2.9678145913201583,,,2.992979991993917,2.9679999999999995,2.943020008006082,27.16970264243087,0.004770335539818591
27,2023-09-28T11:30:00.000Z,2023-09-28T11:30:00.000Z,ICP-USD,15MINS,2.98,2.98,2.98,2.98,0,0,0,136829.0,0.0,0.009775745200030883,0.009148754762511566,0.0006269904375193168,2.9787780269686475,2.9544391135598373,2.974844835533521,2.9689223557455984,,,2.99190890230044,2.9699999999999998,2.9480910976995593,27.16970264243087,0.004531818762827662
26,2023-09-28T11:45:00.000Z,2023-09-28T11:45:00.000Z,ICP-USD,15MINS,2.98,2.98,2.98,2.98,0,0,0,136829.0,-0.0033444816053512794,0.009399047663249949,0.009198813342659243,0.00020023432059070555,2.97904957653117,2.9553520023612716,2.975581287600161,2.9699294143141803,,,2.9917731349334065,2.9714999999999994,2.9512268650665923,27.16970264243087,0.004305227824686279
