,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
26,2023-09-28T11:45:00.000Z,2023-09-28T11:53:19.583Z,FIL-USD,15MINS,3.24,3.25,3.25,3.25,10325.1,34,33551.939,266386.4,-0.0030674846625766694,0.008423587423789236,0.009041927985198386,-0.0006183405614091503,3.257084142916247,3.230726707671906,3.254609214928532,3.249746320566664,,,3.27096948949048,3.250500000000001,3.230030510509522,3.5182121857381334,0.005320520525506299
25,2023-09-28T12:00:00.000Z,2023-09-28T12:14:10.024Z,FIL-USD,15MINS,3.26,3.26,3.26,3.26,407.7,6,1329.102,268440.0,0.0,0.008183657916087217,0.008870273971376153,-0.0006866160552889359,3.257732111157081,3.2317721823979095,3.255379327081599,3.250678473242422,,,3.2717731349327073,3.251500000000001,3.2312268650672946,64.46585215981526,0.0055544944992309735
24,2023-09-28T12:15:00.000Z,2023-09-28T12:21:32.006Z,FIL-USD,15MINS,3.26,3.26,3.26,3.26,4576.7,19,14920.042,268401.2,0.0,0.007902417898188574,0.008676702756738637,-0.0007742848585500627,3.2582360864555073,3.2327803187408413,3.2560394232127994,3.251525884765838,,,3.272374606914646,3.2525000000000004,3.2326253930853546,64.46585215981526,0.005276769774269425
23,2023-09-28T12:30:00.000Z,2023-09-28T12:43:18.244Z,FIL-USD,15MINS,3.26,3.27,3.27,3.26,7138.7,32,23342.108,267538.5,0.0,0.00759201711039692,0.008459765627470294,-0.0008677485170733735,3.258628067243172,3.2337524502143826,3.2566052198966853,3.2522962588780344,,,3.273099751242145,3.253000000000001,3.232900248757857,64.46585215981526,0.005512931285555966
22,2023-09-28T12:45:00.000Z,2023-09-28T12:47:33.114Z,FIL-USD,15MINS,3.26,3.26,3.26,3.26,5458.7,31,17795.362,264030.3,0.0,0.007262306896481441,0.008220273881272524,-0.0009579669847910831,3.258932941189134,3.234689862706726,3.257090188482873,3.2529965989800314,,,3.273773134932532,3.253500000000001,3.2332268650674703,64.46585215981526,0.0052372847212781674
21,2023-09-28T13:00:00.000Z,2023-09-28T13:14:31.854Z,FIL-USD,15MINS,3.26,3.27,3.26,3.26,5532.3,25,18036.674,261526.1,-0.003058103975535187,0.006921225596160596,0.007960464224250138,-0.0010392386280895418,3.2591700653693265,3.235593796181486,3.2575058758424627,3.2536332718000285,,,3.2739679223338105,3.254500000000001,3.2350320776661916,64.46585215981526,0.005475420485214271
20,2023-09-28T13:15:00.000Z,2023-09-28T13:16:47.568Z,FIL-USD,15MINS,3.27,3.27,3.27,3.27,131.4,2,429.678,262974.6,0.006153846153846176,0.007372843089115566,0.007842939997223224,-0.0004700969081076582,3.261576717509476,3.236822589175004,3.2592907507221107,3.2551211561818443,,,3.2753907194295557,3.256000000000001,3.2366092805704465,98.32500116528969,0.005701649460953568
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:41.551Z,FIL-USD,15MINS,3.25,3.26,3.26,3.25,7582.9,30,24719.3,262896.7,-0.0030674846625766694,0.006047211858933643,0.007483794369565308,-0.001436582510631665,3.2590041136184813,3.2372932109901824,3.2579635006189522,3.2546555965289494,,,3.2746934053983465,3.2565000000000013,3.238306594601656,20.435631552332918,0.006416566987905892
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:18.821Z,FIL-USD,15MINS,3.24,3.27,3.25,3.26,28747.7,109,93544.607,262508.2,-0.003058103975535187,0.005737418594728982,0.007134519214598043,-0.0013971006198690607,3.2592254217032632,3.238104167740533,3.258254429101959,3.255141451389954,,,3.274083123951625,3.257500000000001,3.2409168760483773,55.604264364014945,0.007595738638510588
17,2023-09-28T14:00:00.000Z,2023-09-28T14:11:05.988Z,FIL-USD,15MINS,3.27,3.27,3.27,3.27,242.2,4,791.994,260421.7,0.0030674846625766694,0.006227040184372257,0.006953023408552886,-0.0007259832241806293,3.2616197724358713,3.2392433046069424,3.259932367801679,3.2564922285363216,,,3.27436229149554,3.2590000000000012,3.2436377085044623,76.43575609073834,0.0077159517065850695
16,2023-09-28T14:15:00.000Z,2023-09-28T14:26:41.018Z,FIL-USD,15MINS,3.26,3.26,3.26,3.26,13657.7,58,44524.102,260421.7,-0.0060975609756097615,0.005741962624299379,0.006710811251702185,-0.0009688486274028055,3.2612598230056777,3.2399846151566947,3.259942029544296,3.2568111168512015,,,3.2726491106407156,3.2600000000000007,3.2473508893592857,39.43146791453664,0.007830154121255827
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:51.037Z,FIL-USD,15MINS,3.27,3.28,3.27,3.28,7700.6,43,25199.612,260813.7,0.0,0.006891922226814007,0.006747033446724549,0.00014488878008945758,3.2654243067821938,3.2414137360439557,3.262807453895111,3.258919197137456,,,3.276025839046341,3.2615000000000007,3.2469741609536604,79.37384028524343,0.008438646415193037
14,2023-09-28T14:45:00.000Z,2023-09-28T14:57:49.245Z,FIL-USD,15MINS,3.28,3.29,3.28,3.28,34541.5,136,113296.349,258570.8,0.0,0.007714347303122704,0.00694049621800418,0.0007738510851185241,3.268663349719484,3.242791816899529,3.265263531910095,3.2608356337613236,,,3.278620499351655,3.263000000000001,3.247379500648347,79.37384028524343,0.008516714094433397
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:18.103Z,FIL-USD,15MINS,3.28,3.28,3.28,3.28,9009.6,42,29551.488,255243.4,0.0,0.008270784644354823,0.007206553903274309,0.001064230741080514,3.2711826053373767,3.2441206805816885,3.2673687416372243,3.2625778488739305,,,3.281204650534256,3.2640000000000007,3.2467953494657453,79.37384028524343,0.008090878389711727
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:27.358Z,FIL-USD,15MINS,3.28,3.28,3.28,3.28,3652.3,12,11979.544,256611.8,0.0,0.008612485870170605,0.007487740296653568,0.0011247455735170376,3.2731420263735154,3.2454020848466283,3.2691732071176207,3.264161680794482,,,3.2834390889146228,3.2650000000000006,3.2465609110853784,79.37384028524343,0.007686334470226141
11,2023-09-28T15:30:00.000Z,2023-09-28T15:40:38.756Z,FIL-USD,15MINS,3.28,3.28,3.28,3.28,4950.8,33,16238.624,256603.7,-0.0060606060606061,0.008782052518656602,0.007746602741054175,0.0010354497776024277,3.274666020512734,3.2466377246735343,3.2707198918151033,3.265601527994984,,,3.2849679223339923,3.2655000000000003,3.2460320776660083,79.37384028524343,0.007302017746714834
10,2023-09-28T15:45:00.000Z,2023-09-28T15:57:12.584Z,FIL-USD,15MINS,3.28,3.3,3.28,3.3,12032.8,45,39550.709,255441.4,0.003039513677811412,0.010410265106289618,0.008279335214101263,0.0021309298921883546,3.2802957937321264,3.248543520220908,3.274902764412946,3.2687286618136215,,,3.2915764114549444,3.2670000000000003,3.2424235885450563,99.0668010744123,0.007936916859379094
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:49.916Z,FIL-USD,15MINS,3.29,3.31,3.29,3.29,24143.5,105,79636.713,258424.1,-0.006042296072507614,0.010769573941542987,0.008777382959589608,0.0019921909819533793,3.282452284013876,3.250024108784447,3.2770595123539534,3.270662419830565,,,3.2947868788561183,3.2685000000000004,3.2422131211438825,50.679866918027805,0.00854007101641014
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:58.296Z,FIL-USD,15MINS,3.29,3.31,3.29,3.31,7575.1,44,24996.103,256799.3,0.009146341463414753,0.012523795120826353,0.009526665391836957,0.002997129728989396,3.2885739986774594,3.2521661048992883,3.2817652963033885,3.274238563482332,,,3.3025594676761294,3.271,3.2394405323238704,83.30230667484693,0.009113067465589635
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:44.404Z,FIL-USD,15MINS,3.28,3.31,3.31,3.28,24560.3,115,80885.321,256882.8,-0.003039513677811634,0.011362301228574179,0.009893792559184402,0.0014685086693897766,3.286668665638024,3.2531601725814565,3.28151311111719,3.2747623304384836,,,3.3033687742828697,3.272,3.24063122571713,27.91325473452203,0.010157414092310166
6,2023-09-28T16:45:00.000Z,2023-09-28T16:57:29.335Z,FIL-USD,15MINS,3.28,3.29,3.28,3.29,557.3,27,1828.596,254223.0,-0.003030303030302939,0.011120534774775148,0.010139141002302551,0.0009813937724725968,3.2874089621629077,3.254475880703547,3.2827255238147344,3.276147573125894,,,3.3045941170816047,3.274,3.2434058829183954,50.05343917848785,0.010149543387694668
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:11.197Z,FIL-USD,15MINS,3.29,3.3,3.29,3.3,3031.5,50,9975.742,254250.3,0.003039513677811412,0.011602107669664186,0.010431734335774878,0.0011703733338893074,3.2902069705711505,3.256101742106992,3.285193306126915,3.2783159755689946,,,3.3078747549006833,3.2760000000000007,3.244125245099318,69.05925670649096,0.010142066218309924
4,2023-09-28T17:15:00.000Z,2023-09-28T17:20:08.772Z,FIL-USD,15MINS,3.29,3.3,3.3,3.29,11024.6,47,36271.579,254238.3,0.0,0.01104946982184618,0.010555281432989139,0.0004941883888570416,3.290160977110895,3.2573123941745994,3.2858799766802127,3.279378159608177,,,3.3090436205907756,3.2775000000000007,3.245956379409226,39.21490579663864,0.010134962907394417
3,2023-09-28T17:30:00.000Z,2023-09-28T17:41:31.223Z,FIL-USD,15MINS,3.29,3.29,3.29,3.29,18209.5,63,59909.255,256087.5,0.0,0.01049057156703892,0.010542339459799096,-5.176789276017599e-05,3.290125204419585,3.2584798086683637,3.286468551440182,3.280343781461979,,,3.309919249666942,3.279000000000001,3.2480807503330595,39.21490579663864,0.009628214762024696
2,2023-09-28T17:45:00.000Z,2023-09-28T17:52:58.347Z,FIL-USD,15MINS,3.29,3.29,3.29,3.29,13776.5,60,45324.685,257497.9,-0.003030303030302939,0.009933137645842027,0.010420499097007683,-0.0004873614511656556,3.290097381215233,3.2596055297873505,3.2869730440915848,3.28122161951089,,,3.3104833287006046,3.280500000000001,3.250516671299397,39.21490579663864,0.009146804023923462
1,2023-09-28T18:00:00.000Z,2023-09-28T18:10:33.568Z,FIL-USD,15MINS,3.3,3.3,3.3,3.3,70.1,2,231.33,257188.6,0.003039513677811412,0.010180924315607243,0.010372584140727595,-0.00019165982512035253,3.292297963167403,3.261048189437802,3.2888340377927867,3.2829287450099,3.2345454545454535,,3.312080398914789,3.282500000000001,3.252919601085213,86.36263278497077,0.009189463822727279
0,2023-09-28T18:15:00.000Z,2023-09-28T18:19:25.522Z,FIL-USD,15MINS,3.29,3.29,3.29,3.29,4296.5,25,14135.485,257179.9,,0.009461316443592604,0.010190330601300597,-0.0007290141577079925,3.291787304685758,3.262082182672166,3.2890006038223887,3.2835715863726365,3.2356545454545445,,3.312671904290975,3.283500000000001,3.254328095709027,33.85054303129485,0.009229990631590903
