,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
39,2023-09-28T08:30:00.000Z,2023-09-28T08:41:55.472Z,AVAX-USD,15MINS,9.07,9.09,9.07,9.09,4601,47,41735.256,270742.8,0.0011013215859030367,0.03439973862105994,0.03112812091797027,0.0032716177030896673,9.069754907497995,8.971983531202154,9.055099380962016,9.034363743796272,,,9.124385830590576,9.027000000000003,8.92961416940943,80.64022019531943,0.02204347787044911
38,2023-09-28T08:45:00.000Z,2023-09-28T08:58:17.767Z,AVAX-USD,15MINS,9.08,9.09,9.09,9.08,4087.7,70,37127.992,269367.9,-0.003293084522502654,0.0336074141058873,0.031623979555553676,0.001983434550333625,9.072031594720663,8.975841262230649,9.058656612253156,9.038512494360248,,,9.12788940931304,9.033000000000003,8.938110590686966,46.80648285769553,0.021441303976926646
37,2023-09-28T09:00:00.000Z,2023-09-28T09:14:41.050Z,AVAX-USD,15MINS,9.09,9.11,9.09,9.11,3130.3,35,28474.277,271028.4,0.002200220022002153,0.034996818954615705,0.03229854743536608,0.0026982715192496246,9.080469018116071,8.98063264572241,9.065991381931276,9.045011358509315,,,9.129999999999692,9.042000000000002,8.954000000000311,84.87696747046333,0.02186923877808028
36,2023-09-28T09:15:00.000Z,2023-09-28T09:28:49.910Z,AVAX-USD,15MINS,9.09,9.11,9.1,9.09,7419.9,63,67487.26,270306.5,-0.002195389681668436,0.034091118263965825,0.03265706160108603,0.0014340566628797957,9.082587014090278,8.984538622660896,9.069421184512523,9.049101235008468,,,9.126304947756548,9.049500000000002,8.972695052243456,43.43168451480031,0.021775776839176246
35,2023-09-28T09:30:00.000Z,2023-09-28T09:43:33.911Z,AVAX-USD,15MINS,9.08,9.11,9.09,9.11,1058.1,26,9621.447,270573.9,0.0,0.034588462528965636,0.03304334178666195,0.0015451207423036878,9.088678788736882,8.989019386137292,9.075218158153591,9.054637486371334,,,9.128409665551542,9.056500000000003,8.984590334448464,71.38095210370797,0.022186987997217404
34,2023-09-28T09:45:00.000Z,2023-09-28T09:59:28.306Z,AVAX-USD,15MINS,9.11,9.12,9.11,9.11,3755.8,67,34229.027,270881.5,0.0,0.03458394920349406,0.03335146327002837,0.0012324859334656851,9.093416835684241,8.993340122346675,9.080186992703078,9.059670442155758,,,9.131165857598171,9.062500000000004,8.993834142401836,71.38095210370797,0.021577638597356525
33,2023-09-28T10:00:00.000Z,2023-09-28T10:14:34.681Z,AVAX-USD,15MINS,9.11,9.13,9.12,9.11,6428.4,104,58604.342,268689.1,-0.0010964912280702066,0.03418629404304241,0.03351842942463118,0.0006678646184112291,9.097101983309965,8.99750654654858,9.084445993745495,9.064245856505234,,,9.131515871014782,9.068500000000004,9.005484128985225,71.38095210370797,0.021498756667488766
32,2023-09-28T10:15:00.000Z,2023-09-28T10:29:24.033Z,AVAX-USD,15MINS,9.1,9.12,9.11,9.12,7348.5,70,66925.255,267738.7,-0.004366812227074357,0.03428287425587229,0.033671318390879404,0.0006115558649928826,9.102190431463306,9.001881312743274,9.089525137496139,9.069314415004758,,,9.13619768735604,9.073500000000003,9.010802312643966,90.38441706887426,0.021423818834114306
31,2023-09-28T10:30:00.000Z,2023-09-28T10:44:41.266Z,AVAX-USD,15MINS,9.12,9.17,9.12,9.16,11077.4,158,101331.77,266642.3,0.0010928961748633004,0.03715873767896305,0.03436880224849613,0.0027899354304669194,9.115037002249238,9.007528408716729,9.09959297499669,9.077558559095234,,,9.149856996785175,9.080000000000002,9.010143003214829,98.4766468169575,0.022852627892408627
30,2023-09-28T10:45:00.000Z,2023-09-28T10:58:51.363Z,AVAX-USD,15MINS,9.14,9.17,9.16,9.15,5399.8,119,49417.552,264696.7,0.001094091903719896,0.03819072483176633,0.03513318676515017,0.0030575380666161625,9.122806557304964,9.012616679833988,9.106793978568593,9.084144144632031,,,9.157005318947167,9.086500000000003,9.015994681052838,69.31132409395637,0.02320999649778816
29,2023-09-28T11:00:00.000Z,2023-09-28T11:14:15.495Z,AVAX-USD,15MINS,9.14,9.16,9.14,9.14,8470.1,94,77451.775,265267.7,0.0010952902519167917,0.037766319041720564,0.03565981322046425,0.0021065058212563145,9.126627322348305,9.01716608412563,9.111537695915937,9.089221949665482,,,9.159693749709103,9.092500000000001,9.0253062502909,43.52824849350781,0.023049496672898732
28,2023-09-28T11:15:00.000Z,2023-09-28T11:28:45.559Z,AVAX-USD,15MINS,9.12,9.14,9.13,9.13,5388.3,61,49182.059,264676.0,0.0,0.03620570118294708,0.03576899081296082,0.0004367103699862637,9.127376806270904,9.021195866835429,9.114175167927947,9.092929045150438,,,9.16152906321875,9.097000000000001,9.032470936781253,24.959162418113813,0.022897021839253864
27,2023-09-28T11:30:00.000Z,2023-09-28T11:41:04.522Z,AVAX-USD,15MINS,9.13,9.14,9.13,9.13,2130.3,46,19451.613,265064.8,0.002195389681668658,0.03457039430005615,0.035529271510379885,-0.0009588772103237345,9.127959738210704,9.025081728734163,9.116435858223955,9.096299131954943,,,9.160172158288848,9.102,9.043827841711153,24.959162418113813,0.02225217074729116
26,2023-09-28T11:45:00.000Z,2023-09-28T11:59:57.384Z,AVAX-USD,15MINS,9.1,9.12,9.12,9.11,3795,64,34574.921,264962.0,-0.00328227571115991,0.031299764755910786,0.03468337015948607,-0.003383605403575282,9.123968685274992,9.028114524136514,9.115516449906247,9.097544665413585,,,9.159445427470702,9.104500000000002,9.049554572529301,5.656098102950671,0.02263956220992666
25,2023-09-28T12:00:00.000Z,2023-09-28T12:14:10.638Z,AVAX-USD,15MINS,9.11,9.14,9.12,9.14,3722.1,62,33977.869,265870.5,-0.0010928961748634114,0.030773775628663458,0.03390145125332154,-0.0031276756246580856,9.127531199658327,9.032110433988782,9.11901409991964,9.101404241285078,,,9.162626001134711,9.108,9.05337399886529,71.58451184079694,0.023007584099430385
24,2023-09-28T12:15:00.000Z,2023-09-28T12:27:07.682Z,AVAX-USD,15MINS,9.15,9.17,9.15,9.15,3957,33,36223.905,265000.3,0.001094091903719896,0.03080869838505329,0.033282900679667896,-0.0024742022946146053,9.132524266400921,9.03632077563204,9.123440657073978,9.105822037531889,,,9.165367759551469,9.1125,9.059632240448533,80.6153136594116,0.023357204894458833
23,2023-09-28T12:30:00.000Z,2023-09-28T12:44:57.356Z,AVAX-USD,15MINS,9.14,9.18,9.15,9.14,5291.4,74,48404.197,265778.8,0.0010952902519167917,0.029687242443362294,0.03256376903240678,-0.002876526589044484,9.13418554053405,9.040023605073753,9.12580627749198,9.10892912502899,,,9.168103672190343,9.115,9.061896327809658,49.28715206133636,0.02418934464973585
22,2023-09-28T12:45:00.000Z,2023-09-28T12:59:28.116Z,AVAX-USD,15MINS,9.13,9.14,9.13,9.13,2042.5,21,18649.025,264316.6,0.0,0.02767257191989181,0.03158552960990378,-0.003912957690011973,9.133255420415372,9.04323704774969,9.126405380707412,9.110844659117264,,,9.169191953402807,9.117,9.064808046597195,27.732629500208674,0.023479877417249044
21,2023-09-28T13:00:00.000Z,2023-09-28T13:14:16.196Z,AVAX-USD,15MINS,9.12,9.15,9.12,9.13,2139.3,47,19520.921,265069.2,-0.0021857923497267118,0.025778769408113078,0.03042417756954564,-0.004645408161432562,9.1325319936564,9.046335724615773,9.12691889774921,9.112586053742968,,,9.167749345545095,9.120000000000001,9.072250654454907,27.732629500208674,0.02380588354638665
20,2023-09-28T13:15:00.000Z,2023-09-28T13:29:01.490Z,AVAX-USD,15MINS,9.14,9.15,9.14,9.15,925.4,35,8464.046,265528.6,0.001094091903719896,0.025596687446942212,0.029458679545024954,-0.0038619920980827414,9.136413772843866,9.050038020165209,9.130216198070752,9.115987321584516,,,9.167543082114669,9.124,9.080456917885332,83.93559740453937,0.023615589369067297
