,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
21,2023-09-28T13:00:00.000Z,2023-09-28T13:14:04.444Z,ENJ-USD,15MINS,0.219,0.22,0.219,0.219,867,5,190.146,2067242,-0.004545454545454519,-4.6032658154115946e-05,6.303697091407403e-06,-5.233635524552335e-05,0.21977282183008615,0.2200200018304299,0.21983211035731678,0.21985859402372615,,,0.22050000000009645,0.21989999999999993,0.2192999999999034,0.00040830137705320427,0.00029537461617426335
20,2023-09-28T13:15:00.000Z,2023-09-28T13:29:56.881Z,ENJ-USD,15MINS,0.219,0.22,0.22,0.22,414,40,91.056,2068109,0.0,-2.8711047668272816e-05,-6.992518605286406e-07,-2.8011795807744176e-05,0.2198233058678448,0.22001928747934313,0.21985609459198582,0.21987144911247833,,,0.22038588989446214,0.21994999999999992,0.2195141101055377,66.66668918490171,0.0003306058853655502
19,2023-09-28T13:30:00.000Z,2023-09-28T13:36:40.470Z,ENJ-USD,15MINS,0.22,0.22,0.22,0.22,130,13,28.6,2068133,0.0,-1.4812793895396803e-05,-3.5219602675022735e-06,-1.129083362789453e-05,0.21986257123054595,0.22001859864079515,0.21987665250741642,0.21988313555679848,,,0.22038588989446214,0.21994999999999992,0.2195141101055377,66.66668918490171,0.0003140755910972727
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:23.098Z,ENJ-USD,15MINS,0.22,0.22,0.22,0.22,8489,40,1867.58,2068133,0.0,-3.755041863701125e-06,-3.5685765867420436e-06,-1.864652769590815e-07,0.2198931109570913,0.22001793440362388,0.21989427357778552,0.2198937595970895,,,0.22038588989446214,0.21994999999999992,0.2195141101055377,66.66668918490171,0.0002983718115424091
17,2023-09-28T14:00:00.000Z,2023-09-28T14:14:15.440Z,ENJ-USD,15MINS,0.22,0.22,0.22,0.22,45328,16,9972.16,2076382,0.0,4.951231572708492e-06,-1.8646149548519366e-06,6.815846527560428e-06,0.21991686407773767,0.22001729388920874,0.21990937735238758,0.2199034178155359,,,0.22038588989446214,0.21994999999999992,0.2195141101055377,66.66668918490171,0.0002834532209652886
16,2023-09-28T14:15:00.000Z,2023-09-28T14:20:44.088Z,ENJ-USD,15MINS,0.22,0.22,0.22,0.22,33220,25,7308.4,2070475,-0.009009009009009028,1.1715961683006482e-05,8.515003727197471e-07,1.0864461310286735e-05,0.2199353387271293,0.22001667625030844,0.21992232344490364,0.21991219801412354,,,0.22038588989446214,0.21994999999999992,0.2195141101055377,66.66668918490171,0.0002692805599170242
15,2023-09-28T14:30:00.000Z,2023-09-28T14:42:28.615Z,ENJ-USD,15MINS,0.221,0.222,0.221,0.222,214315,29,47363.773,2047176,0.0,0.00017642660821748368,3.5966521941672534e-05,0.00014046008627581114,0.2203941523433228,0.22008750924136886,0.220219134381346,0.22010199819465776,,,0.22104498743715156,0.22004999999999994,0.21905501256284832,99.23664046627636,0.0003558165319211731
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:28.865Z,ENJ-USD,15MINS,0.222,0.222,0.222,0.222,278503,49,61827.666,2041676,0.0,0.00030346285142007767,8.946578783735357e-05,0.0002139970635827241,0.22075100737813996,0.22015581248274854,0.22047354375543943,0.22027454381332523,,,0.22145766968306826,0.22014999999999998,0.2188423303169317,99.23664046627636,0.00033802570532511444
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:55.446Z,ENJ-USD,15MINS,0.222,0.222,0.222,0.222,174500,46,38739,2000193,0.0,0.0003995344054800176,0.00015147951136588637,0.00024805489411413125,0.22102856129410886,0.22022167632265038,0.2206916089332338,0.2204314034666593,,,0.22178297097167046,0.22025,0.21871702902832954,99.23664046627636,0.00032112442005885873
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:56.583Z,ENJ-USD,15MINS,0.221,0.222,0.222,0.222,6035,16,1333.885,2006022,0.0,0.00047025104292888753,0.0002152338176784866,0.0002550172252504009,0.22124443656208467,0.22028518788255572,0.22087852194277183,0.22057400315150844,,,0.22205587221089734,0.22035000000000005,0.21864412778910275,99.23664046627636,0.00035506819905591584
11,2023-09-28T15:30:00.000Z,2023-09-28T15:43:50.451Z,ENJ-USD,15MINS,0.222,0.222,0.222,0.222,330,33,73.26,2000137,0.0,0.0005202968296147137,0.00027624642006573205,0.00024405040954898164,0.22141233954828807,0.22034643117246444,0.22103873309380442,0.22070363922864403,,,0.22229119526389735,0.2204500000000001,0.21860880473610284,99.23664046627636,0.00033731478910312005
10,2023-09-28T15:45:00.000Z,2023-09-28T15:50:09.359Z,ENJ-USD,15MINS,0.222,0.222,0.222,0.222,52717,20,11703.174,2000137,-0.004484304932735439,0.0005535771829484615,0.00033171257264227795,0.00022186461030618352,0.2215429307597796,0.22040548720201927,0.22117605693754666,0.2208214902078582,,,0.22249679223333715,0.2205500000000001,0.21860320776666306,99.23664046627636,0.000320449049647964
9,2023-09-28T16:00:00.000Z,2023-09-28T16:12:03.487Z,ENJ-USD,15MINS,0.223,0.224,0.223,0.223,182861,51,40778.252,1982997,0.0,0.0006531150417375953,0.0003959930664613414,0.0002571219752762539,0.22186672392427303,0.22049814837337572,0.22143662023218286,0.22101953655259837,,,0.2228999999999447,0.22070000000000012,0.21850000000005554,99.97634253543919,0.00040442659716556585
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:10.012Z,ENJ-USD,15MINS,0.223,0.223,0.223,0.223,262743,70,58591.689,2022678,0.0,0.0007236576371793535,0.0004615259806049438,0.00026213165657440967,0.22211856305221236,0.22058750021718374,0.22165996019901388,0.22119957868418033,,,0.22323956062902173,0.22085000000000013,0.21846043937097853,99.97634253543919,0.00038420526730728756
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:16.542Z,ENJ-USD,15MINS,0.222,0.223,0.223,0.223,117045,26,26101.025,2032452,0.0,0.000770679241731409,0.0005233566328302369,0.0002473226089011721,0.2223144379294985,0.22067366092371288,0.22185139445629762,0.22136325334925486,,,0.22352982212808345,0.22100000000000014,0.21847017787191683,99.97634253543919,0.0004149950039419232
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:56.117Z,ENJ-USD,15MINS,0.222,0.223,0.222,0.223,1341460,60,299054.707,2025993,0.0045045045045044585,0.0007987368607766943,0.0005784326784195284,0.00022030418235716588,0.22246678505627662,0.2207567444621517,0.2220154809625408,0.2215120484993226,,,0.22377868788557137,0.22115000000000012,0.21852131211442888,99.97634253543919,0.00044424525374482714
5,2023-09-28T17:00:00.000Z,2023-09-28T17:12:35.492Z,ENJ-USD,15MINS,0.222,0.224,0.224,0.222,1727315,122,386169.384,2465074,0.0,0.0007318448317007453,0.0006091151090757718,0.00012272972262497355,0.2223630550437707,0.2208011464456463,0.22201326939646354,0.2215564077266569,,,0.22384807621129468,0.22125000000000017,0.21865192378870565,6.057652342607708,0.0005220329910575859
4,2023-09-28T17:15:00.000Z,2023-09-28T17:25:58.393Z,ENJ-USD,15MINS,0.222,0.222,0.222,0.222,1731,6,384.282,2158721,0.0,0.0006710964347700077,0.000621511374214619,4.9585060555388714e-05,0.222282376145155,0.22084396264401607,0.22201137376839733,0.22159673429696083,,,0.22390147016436165,0.2213500000000002,0.21879852983563877,6.057652342607708,0.0004959313415047066
3,2023-09-28T17:30:00.000Z,2023-09-28T17:40:39.915Z,ENJ-USD,15MINS,0.222,0.222,0.222,0.222,312169,33,69301.518,2156990,0.0,0.0006158537142713361,0.0006203798422259624,-4.526127954626309e-06,0.22221962589067612,0.22088524969244405,0.22200974894434056,0.22163339481541894,,,0.22393797106084493,0.22145000000000023,0.21896202893915553,6.057652342607708,0.0004711347744294713
2,2023-09-28T17:45:00.000Z,2023-09-28T17:49:21.436Z,ENJ-USD,15MINS,0.222,0.222,0.222,0.222,45578,6,10118.316,2111581,0.0,0.0005655541046011847,0.0006094146947010069,-4.3860590099822146e-05,0.22217082013719253,0.2209250622034282,0.2220083562380062,0.22166672255947176,,,0.2239562418830008,0.22155000000000027,0.21914375811699974,6.057652342607708,0.0004475780357079977
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:59.399Z,ENJ-USD,15MINS,0.222,0.223,0.223,0.222,40280,35,8943.094,2088010,0.0,0.0005197005174852332,0.0005914718592578521,-7.177134177261898e-05,0.2221328601067053,0.22096345283902005,0.22200716248971958,0.22169702050861068,0.2204444444444446,,0.2238071307504444,0.22170000000000029,0.21959286924955618,6.057652342607708,0.0004751991339225979
0,2023-09-28T18:15:00.000Z,2023-09-28T18:22:00.782Z,ENJ-USD,15MINS,0.222,0.222,0.222,0.222,67505,35,14986.11,2104513,,0.00047785282937462537,0.0005687480532812068,-9.089522390658144e-05,0.22210333563854856,0.22100047238048362,0.2220061392769025,0.22172456409873698,0.22047555555555573,,0.22375959179408647,0.2218000000000003,0.21984040820591413,6.057652342607708,0.00045143917722646797
