,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:58.776Z,DOT-USD,15MINS,4.04,4.05,4.04,4.05,2605.1,10,10534.817,624803.5,0.0,0.009941229584387479,0.009895443656657418,4.578592773006075e-05,4.042159122469808,4.015844625974022,4.038581745798015,4.0327115390803,,,4.059907248092136,4.033000000000003,4.00609275190787,70.05871584430363,0.00923032258257266
17,2023-09-28T14:00:00.000Z,2023-09-28T14:13:55.201Z,DOT-USD,15MINS,4.05,4.06,4.05,4.05,11704,48,47491.76,624708.2,0.0,0.010056670551867875,0.00992768903569951,0.00012898151616836523,4.04390153969874,4.017064460760665,4.040212924969727,4.0342832173457275,,,4.060690465155049,4.035000000000003,4.009309534844957,70.05871584430363,0.009268806453444016
16,2023-09-28T14:15:00.000Z,2023-09-28T14:25:36.873Z,DOT-USD,15MINS,4.05,4.05,4.05,4.05,16228.4,29,65725.02,620356.0,-0.004914004914005066,0.010032509822094582,0.009948653192978524,8.385662911605807e-05,4.04525675309902,4.018240730019213,4.04161107854548,4.035712015768843,,,4.058356653611796,4.037500000000003,4.016643346388211,70.05871584430363,0.008805366130771815
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:48.694Z,DOT-USD,15MINS,4.05,4.07,4.05,4.07,15718.5,57,63817.152,617564.5,0.0024630541871923928,0.01149469147458504,0.010257860849299827,0.001236830625285212,4.050755252410349,4.020089275375669,4.045666638753269,4.038829105244403,,,4.0619242852824655,4.040500000000003,4.019075714717541,96.67653564106435,0.009365097824233249
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:59.923Z,DOT-USD,15MINS,4.06,4.08,4.07,4.06,36916.2,87,150173.179,619408.1,-0.002457002457002644,0.011711560957595069,0.010548600870958876,0.0011629600866361924,4.052809640763605,4.021514658397967,4.047714261788516,4.040753732040367,,,4.0633566536114545,4.042500000000003,4.021643346388552,51.178668375838086,0.009896842933021609
13,2023-09-28T15:00:00.000Z,2023-09-28T15:12:50.853Z,DOT-USD,15MINS,4.06,4.07,4.06,4.07,17564,44,71344.131,620557.7,0.0024630541871923928,0.012545728661291555,0.010948026429025412,0.0015977022322661433,4.056629720593915,4.023246277740897,4.050897938675871,4.043412483673061,,,4.067716373529504,4.044500000000004,4.021283626470503,74.8504283424827,0.009902000786370563
12,2023-09-28T15:15:00.000Z,2023-09-28T15:28:42.343Z,DOT-USD,15MINS,4.05,4.07,4.07,4.06,5441.4,26,22073.726,625503.2,-0.002457002457002644,0.012258586791979553,0.01121013850161624,0.0010484482903633137,4.057378671573045,4.0245589106787225,4.0521982331507465,4.044920439702782,,,4.069151673802138,4.046000000000004,4.022848326197869,38.00034550186721,0.01040690074705206
11,2023-09-28T15:30:00.000Z,2023-09-28T15:43:30.411Z,DOT-USD,15MINS,4.05,4.07,4.05,4.07,14583.2,25,59206.069,626872.2,0.0,0.012691639893891882,0.011506438780071368,0.001185201113820514,4.06018341122348,4.026181806725911,4.05474134270064,4.047200399729802,,,4.072699206333662,4.047500000000004,4.0223007936663455,68.76013369875612,0.010886555709699479
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:59.926Z,DOT-USD,15MINS,4.06,4.07,4.06,4.07,15382,42,62509.324,630684.6,-0.002450980392156854,0.012886292439334035,0.011782409511923901,0.0011038829274101335,4.06236487539604,4.0277467421999855,4.0569211508862635,4.049273090663457,,,4.075758176318078,4.049000000000004,4.02224182368193,68.76013369875612,0.010842227924214538
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:51.317Z,DOT-USD,15MINS,4.07,4.1,4.07,4.08,39236.3,107,160183.059,629678.1,0.0,0.01368966645710934,0.012163860900960988,0.0015258055561483512,4.066283791974698,4.0296129299785575,4.060218129331083,4.052066446057688,,,4.079978061729533,4.051500000000003,4.023021938270474,89.5326772494015,0.011800116528003779
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:43.435Z,DOT-USD,15MINS,4.08,4.1,4.09,4.08,11227,34,45888.47,628313.6,0.002457002457002311,0.014163082950156891,0.012563705310800168,0.0015993776393567229,4.069331838202543,4.031412468193609,4.0630441108552136,4.054605860052443,,,4.084012292602598,4.053500000000003,4.022987707397409,89.5326772494015,0.012210110701603568
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:49.087Z,DOT-USD,15MINS,4.07,4.09,4.09,4.07,8832.3,43,36049.546,625049.4,-0.002450980392156854,0.013574869855534466,0.012765938219747027,0.0008089316357874389,4.069480318601978,4.032790594329551,4.064037809304469,4.056005327320403,,,4.085659419431891,4.055000000000002,4.024340580568114,24.464164051180727,0.01259960516652337
6,2023-09-28T16:45:00.000Z,2023-09-28T16:56:51.828Z,DOT-USD,15MINS,4.07,4.08,4.07,4.08,4510.7,30,18358.698,625629.3,-0.0024449877750610804,0.013757040566522605,0.012964158689102143,0.0007928818774204614,4.071818025579316,4.0344766445320674,4.066318122260973,4.058186661200366,,,4.087748966922734,4.057500000000003,4.027251033077271,69.21320733571557,0.012469624908197191
5,2023-09-28T17:00:00.000Z,2023-09-28T17:12:55.621Z,DOT-USD,15MINS,4.08,4.09,4.08,4.09,3706.5,18,15122.615,622523.8,0.002450980392156854,0.014540712313689141,0.013279469414019543,0.0012612428996695985,4.0758584643394675,4.036459621513065,4.0697012476522625,4.061078782909424,,,4.092249030991925,4.060000000000002,4.027750969008079,85.90892051403779,0.01234614366278732
4,2023-09-28T17:15:00.000Z,2023-09-28T17:25:42.533Z,DOT-USD,15MINS,4.08,4.08,4.08,4.08,5626,11,22954.08,625609.6,0.0,0.0141912732288354,0.013461830176982714,0.0007294430518526851,4.076778805597364,4.038014635030455,4.071172497987654,4.062798893554022,,,4.09453028912836,4.061500000000002,4.0284697108716445,41.21117980877078,0.012228836479647943
3,2023-09-28T17:30:00.000Z,2023-09-28T17:40:40.423Z,DOT-USD,15MINS,4.08,4.08,4.08,4.08,2.3,2,9.384,627458.2,0.0,0.013755772256613064,0.013520618592908784,0.00023515366370427913,4.077494626575728,4.039514112350796,4.072433569703703,4.064362630503656,,,4.095919130153423,4.063500000000002,4.031080869846582,41.21117980877078,0.011617394655665546
2,2023-09-28T17:45:00.000Z,2023-09-28T17:50:09.714Z,DOT-USD,15MINS,4.08,4.08,4.08,4.08,1.5,1,6.12,627458.2,0.0,0.013257806853799181,0.013468056245086863,-0.00021024939128768197,4.078051376225567,4.040960036909696,4.07351448831746,4.065784209548778,,,4.0952574776751804,4.066000000000002,4.036742522324823,41.21117980877078,0.011036524922882268
1,2023-09-28T18:00:00.000Z,2023-09-28T18:10:55.612Z,DOT-USD,15MINS,4.08,4.09,4.08,4.08,13232.2,55,53987.471,627458.2,0.002457002457002311,0.0127165769016937,0.01331776037640823,-0.0006011834747145315,4.078484403730997,4.042354321305778,4.074440989986394,4.0670765541352525,4.014545454545454,,4.095276363392623,4.068000000000001,4.04072363660738,41.21117980877078,0.010984698676738144
0,2023-09-28T18:15:00.000Z,2023-09-28T18:19:48.147Z,DOT-USD,15MINS,4.07,4.08,4.08,4.07,9221.9,18,37588.692,636446.5,,0.011349897287916022,0.01292418775870979,-0.0015742904707937676,4.076598980679664,4.043341666973429,4.073806562845481,4.067342321941139,4.015654545454544,,4.094999999999153,4.069000000000001,4.043000000000848,4.419583457484926,0.010935463742901226
