,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
69,2023-09-28T01:00:00.000Z,2023-09-28T01:12:35.805Z,COMP-USD,15MINS,41.2,41.4,41.3,41.4,1095.64,65,45231.187,18307.19,0.0,,,,41.28207688490294,,41.15549085332184,40.965980263107305,,,41.7484926070908,40.91999999999999,40.09150739290917,66.08832910423695,0.18727720725155622
68,2023-09-28T01:15:00.000Z,2023-09-28T01:26:52.152Z,COMP-USD,15MINS,41.3,41.4,41.3,41.4,258.18,26,10673.991,18385.52,0.002421307506053294,,,,41.308282021591175,,41.19042073141872,41.00543660282482,,,41.80000000000229,40.95999999999999,40.11999999999768,66.08832910423695,0.18291334688897848
67,2023-09-28T01:30:00.000Z,2023-09-28T01:44:47.825Z,COMP-USD,15MINS,41.2,41.4,41.3,41.3,2485.99,42,102485.995,18446.12,0.0024271844660193054,,,,41.30644157234869,,41.20607491264462,41.03221509347711,,,41.816110350079185,41.00499999999998,40.19388964992078,26.196672900489933,0.18376767954452936
66,2023-09-28T01:45:00.000Z,2023-09-28T01:55:40.712Z,COMP-USD,15MINS,41.2,41.3,41.3,41.2,363.42,12,14992.032,17718.32,-0.004830917874396046,0.28231218086617105,0.31330574169366326,-0.030993560827492217,41.282787889604535,,41.2052070679811,41.047468266797374,,,41.81044104933277,41.04499999999999,40.2795589506672,11.86861491473969,0.17957929556730262
65,2023-09-28T02:00:00.000Z,2023-09-28T02:14:30.680Z,COMP-USD,15MINS,41.3,41.6,41.3,41.4,984.04,44,40821.345,17615.97,0.002421307506053294,0.2772530410148164,0.3060952015578939,-0.028842160543077477,41.30883502524797,,41.23303462969808,41.07951660617943,,,41.836731334988386,41.08499999999999,40.33326866501159,72.35325895277167,0.1906003307889374
64,2023-09-28T02:15:00.000Z,2023-09-28T02:25:48.815Z,COMP-USD,15MINS,41.3,41.4,41.4,41.3,566.98,24,23451.055,17599.72,0.0024271844660193054,0.2621525406638696,0.297306669379089,-0.03515412871521939,41.30687168630398,,41.24260111116978,41.09956055107221,,,41.83175313936651,41.124999999999986,40.41824686063346,42.90649511063268,0.1860703142494906
63,2023-09-28T02:30:00.000Z,2023-09-28T02:40:56.767Z,COMP-USD,15MINS,41.2,41.3,41.3,41.2,227.72,10,9400.449,17594.29,0.0,0.2393569630024288,0.285716728103757,-0.046359765101328165,41.283122422680876,,41.23651523814553,41.108691410065646,,,41.76699246226673,41.16999999999999,40.57300753773325,23.653339110545428,0.1817667985370158
62,2023-09-28T02:45:00.000Z,2023-09-28T02:45:05.810Z,COMP-USD,15MINS,41.2,41.2,41.2,41.2,0.81,1,33.372,17564.85,0.004878048780487809,0.2187694652562584,0.2723272755342573,-0.053557810277998885,41.26465077319624,,41.23129877555331,41.116992190968766,,,41.69124837662165,41.209999999999994,40.728751623378336,23.653339110545428,0.172678458610165
61,2023-09-28T03:00:00.000Z,2023-09-28T03:14:28.063Z,COMP-USD,15MINS,40.9,41.1,41.1,41.0,107.35,13,4395.468,17564.85,0.0,0.18419214405619755,0.2547002492386453,-0.07050810518244777,41.20583949026374,,41.19825609333141,41.10635653724433,,,41.6354626986572,41.22999999999999,40.82453730134278,5.153470247419475,0.17904453567965697
60,2023-09-28T03:15:00.000Z,2023-09-28T03:28:54.518Z,COMP-USD,15MINS,40.8,41.0,40.9,41.0,351.2,27,14378.733,17547.54,-0.0024330900243308973,0.15500259446576337,0.23476071828406891,-0.07975812381830555,41.16009738131624,,41.16993379428406,41.09668776113121,,,41.61094473982108,41.239999999999995,40.86905526017891,5.153470247419475,0.18009230889567426
