,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
23,2023-09-28T12:30:00.000Z,2023-09-28T12:37:52.376Z,ALGO-USD,15MINS,0.0963,0.0965,0.0963,0.0964,277572,42,26747.7981,8601201,0.004166666666666652,0.00010365325457399599,0.00011492608186797462,-1.1272827293978626e-05,0.09625459101532521,0.09585063921213534,0.09622614487951126,0.09616929914480735,,,0.09658446165839948,0.09619000000000004,0.0957955383416006,84.0787693361763,0.00020211566673518534
22,2023-09-28T12:45:00.000Z,2023-09-28T12:59:56.825Z,ALGO-USD,15MINS,0.0959,0.0961,0.096,0.096,87361,9,8386.3239,8583371,-0.0010405827263267886,7.742820828736396e-05,0.00010742650715185248,-2.9998298864488516e-05,0.09619801523414183,0.09585597352598765,0.0961938384681525,0.09615390831346123,,,0.09658637264473852,0.09618500000000005,0.09578362735526158,21.214673207631687,0.0002170098833984261
21,2023-09-28T13:00:00.000Z,2023-09-28T13:13:17.117Z,ALGO-USD,15MINS,0.0959,0.0961,0.096,0.0961,178248,22,17122.3036,8546038,-0.0010395010395009008,6.397635483444686e-05,9.873647668837135e-05,-3.476012185392449e-05,0.0961762340709992,0.09586468875720237,0.09618043297270215,0.09614900755769203,,,0.09658637264473852,0.09618500000000005,0.09578362735526158,42.65322099240017,0.0002161593892285051
20,2023-09-28T13:15:00.000Z,2023-09-28T13:28:56.721Z,ALGO-USD,15MINS,0.0962,0.0962,0.0962,0.0962,98971,12,9521.0102,8595811,0.002083333333333215,6.068528611966051e-05,9.112623857462918e-05,-3.0440952454968668e-05,0.09618151538855493,0.09587666415873086,0.09618322826231612,0.09615364323426548,,,0.09656541642574133,0.09620500000000005,0.09584458357425878,62.863761571638776,0.00021035141976707928
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:35.766Z,ALGO-USD,15MINS,0.096,0.0962,0.0962,0.096,100334,19,9642.9738,8620871,-0.0031152647975077885,4.146082731326661e-05,8.119315632235666e-05,-3.973232900909005e-05,0.09614117863554272,0.09588106901020477,0.09615705279627096,0.09613967566751407,,,0.09655583232923688,0.09621000000000005,0.09586416767076321,26.087718799206872,0.00020983384877872488
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:58.390Z,ALGO-USD,15MINS,0.096,0.0964,0.096,0.0963,223111,19,21427.5893,8579314,-0.0010373443983402453,4.985806525910352e-05,7.492613810970604e-05,-2.5068072850602515e-05,0.09617647227208878,0.09589603083126888,0.0961774738253751,0.09615425060683097,,,0.09656409301059928,0.09622000000000006,0.09587590698940084,73.17193070875211,0.00021934215633978853
17,2023-09-28T14:00:00.000Z,2023-09-28T14:14:05.367Z,ALGO-USD,15MINS,0.0963,0.0965,0.0963,0.0964,200552,24,19332.9301,8558274,-0.0020703933747412417,6.384612273507839e-05,7.27101350347805e-05,-8.864012299702112e-06,0.0962261451005135,0.09591402973015213,0.09620926327889294,0.09617659146075543,,,0.09658270384168606,0.09623000000000005,0.09587729615831404,81.16912879249175,0.0002183750485227994
16,2023-09-28T14:15:00.000Z,2023-09-28T14:27:55.142Z,ALGO-USD,15MINS,0.0962,0.0966,0.0964,0.0966,559675,32,54009.5103,8526202,-0.008213552361396204,9.003225183751296e-05,7.6174558395327e-05,1.3857693442185956e-05,0.09630922396706605,0.09593852866836099,0.09626508281047966,0.0962150831461413,,,0.09663696858502065,0.09625500000000005,0.09587303141497945,91.41069578346051,0.00022745629609666
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:11.765Z,ALGO-USD,15MINS,0.0966,0.0975,0.0966,0.0974,771108,63,74834.4003,8544279,-0.0010256410256410664,0.00017334010510194897,9.56076677366514e-05,7.773243736529758e-05,0.09655161864105137,0.09599072407306238,0.096427213837554,0.09632280286012845,,,0.09694197687353456,0.09631500000000004,0.09568802312646552,98.39481329520098,0.0002610834812918269
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:26.682Z,ALGO-USD,15MINS,0.0973,0.0977,0.0975,0.0975,428547,62,41785.7876,8564678,-0.0020470829068576224,0.0002446116128720782,0.00012540845676373675,0.00011920315610834147,0.09676237005415107,0.09604462678473871,0.0965804690036177,0.09642982078193496,,,0.09718894993661696,0.09638000000000004,0.09557105006338311,98.6659901389894,0.00026802930722723544
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:09.294Z,ALGO-USD,15MINS,0.0975,0.098,0.0975,0.0977,520386,67,50858.9543,8560559,0.0010245901639343025,0.00031361793248831094,0.00016305035190865158,0.00015056758057965935,0.09697073226433972,0.09610374725671234,0.09674040200310088,0.09654529161994087,,,0.09744186371904022,0.09645500000000003,0.09546813628095983,99.20393337829766,0.0002796278418658737
12,2023-09-28T15:15:00.000Z,2023-09-28T15:26:43.937Z,ALGO-USD,15MINS,0.0974,0.0977,0.0977,0.0976,334588,22,32633.8869,8588623,0.0,0.00035613151130457765,0.0002016665837878368,0.00015446492751674087,0.0971105695389309,0.0961571848546869,0.09686320171694361,0.09664117419994625,,,0.09762204147595716,0.09652500000000001,0.09542795852404287,70.69569496968073,0.00028064644977257976
11,2023-09-28T15:30:00.000Z,2023-09-28T15:43:57.217Z,ALGO-USD,15MINS,0.0975,0.0977,0.0976,0.0976,736730,39,71881.8708,8564617,-0.003064351378958108,0.00038538139201470256,0.00023840954543320994,0.00014697184658149262,0.09721933186361292,0.09620871396701951,0.09696845861452309,0.09672834018176932,,,0.0977618053532208,0.09657000000000002,0.09537819464677924,70.69569496968073,0.00027661412728395037
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:50.287Z,ALGO-USD,15MINS,0.0974,0.0979,0.0975,0.0979,801225,54,78157.146,8520417,-0.0010204081632653184,0.0004278377784170534,0.00027629519202997864,0.00015154258638707475,0.09737059144947671,0.09626911703962596,0.0971015359553055,0.09683485471069939,,,0.0979663250924613,0.09664500000000001,0.09532367490753872,93.41245430213799,0.0002877834209197529
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:40.081Z,ALGO-USD,15MINS,0.0978,0.0983,0.0978,0.098,1151092,99,112862.0889,8674436,-0.0020366598778003286,0.0004642028927959174,0.0003138767321831664,0.00015032616061275101,0.09751046001625967,0.09633093428821074,0.09722988796169044,0.09694077700972671,,,0.09816565957115804,0.09672500000000002,0.095284340428842,95.6569491265571,0.00029839424987376524
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:59.154Z,ALGO-USD,15MINS,0.098,0.0983,0.098,0.0982,713988,62,70074.9606,8565348,0.003064351378958108,0.000503358433773124,0.0003517730725011579,0.00015158536127196604,0.09766369112375752,0.09639768663506036,0.09736847539573466,0.09705525182702428,,,0.098381537703664,0.09682000000000002,0.09525846229633604,98.1619607366185,0.0002984745373800767
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:44.292Z,ALGO-USD,15MINS,0.0979,0.0983,0.0982,0.0979,648147,58,63636.6358,8517989,0.004102564102564044,0.0005043679495384812,0.00038229204790862255,0.00012207590162985864,0.09771620420736696,0.0964513406838082,0.09744440748205828,0.09713204711547661,,,0.09850235674393787,0.09691000000000002,0.09531764325606218,35.95204149904488,0.00030355081051107273
6,2023-09-28T16:45:00.000Z,2023-09-28T16:58:45.535Z,ALGO-USD,15MINS,0.0975,0.0978,0.0978,0.0975,388096,59,37903.291,8557771,-0.0030674846625766694,0.0004675022658841288,0.0003993340915037238,6.816817438040499e-05,0.09766815882795207,0.09648879280224362,0.09745234927033566,0.09716549737770601,,,0.09853129815414548,0.09699,0.09544870184585454,13.365101339306174,0.000308373269985519
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:59.090Z,ALGO-USD,15MINS,0.0976,0.098,0.0976,0.0978,287908,70,28146.0681,8562167,0.002049180327868827,0.0004572228582816057,0.00041091184485930016,4.631101342230553e-05,0.09769745686618495,0.09653562163073492,0.09750201366028771,0.09722317943427819,,,0.09860505700218777,0.09707000000000002,0.09553494299781226,55.3975065407762,0.0003179546064862431
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:28.044Z,ALGO-USD,15MINS,0.0976,0.0978,0.0978,0.0976,397206,40,38785.9772,8631296,-0.002044989775051076,0.0004280042584986349,0.0004143303275871671,1.3673930911467774e-05,0.09767579978481052,0.09657363514392296,0.09751601170881805,0.0972574358493438,,,0.09864400629553872,0.097135,0.09562599370446127,33.63765831602333,0.0003120568761619305
3,2023-09-28T17:30:00.000Z,2023-09-28T17:44:31.165Z,ALGO-USD,15MINS,0.0978,0.0978,0.0978,0.0978,95386,8,9328.7508,8565300,0.0,0.0004161890676886437,0.00041470207560746243,1.4869920811812903e-06,0.0977033998326304,0.09661743388878286,0.09755658146470118,0.09730675986303983,,,0.09870096122943264,0.09720500000000001,0.09570903877056738,62.8344903983941,0.00030645403235383354
2,2023-09-28T17:45:00.000Z,2023-09-28T17:58:29.468Z,ALGO-USD,15MINS,0.0978,0.0979,0.0979,0.0978,110314,5,10789.5166,8547931,0.0,0.0004021892564535917,0.0004121995117766883,-1.0010255323096562e-05,0.09772486653649032,0.0966596683927549,0.09759135554117244,0.09735159987549075,,,0.09870421964220637,0.09729499999999999,0.09588578035779362,62.8344903983941,0.00029613133073614197
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:36.230Z,ALGO-USD,15MINS,0.0978,0.0979,0.0978,0.0978,262928,17,25733.2131,8547931,0.002049180327868827,0.00038663739002779696,0.00040708708742691,-2.0449697399113034e-05,0.09774156286171469,0.09670039452158509,0.09762116189243353,0.0973923635231734,0.09600202020202016,,0.09869240237731164,0.09738,0.09606759762268835,62.8344903983941,0.000286324764199335
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:49.790Z,ALGO-USD,15MINS,0.0976,0.0976,0.0976,0.0976,23860,3,2328.736,8526477,,0.00035409233923804073,0.00039648813778913613,-4.2395798551095396e-05,0.09771010444800031,0.09673252328867134,0.09761813876494302,0.09741123956652127,0.09603397979797976,,0.09864749739038287,0.09745,0.09625250260961712,13.902399318503056,0.0002820085259893679
