,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
28,2023-09-28T11:15:00.000Z,2023-09-28T11:29:45.649Z,NEAR-USD,15MINS,1.085,1.086,1.085,1.085,5834.9,6,6336.1504,1288182.2,0.0,0.0021647674769580405,0.002180989051570808,-1.622157461276738e-05,1.0861123653567522,1.0792339882197306,1.085362339983938,1.0841116773818322,,,1.090121481612055,1.0843500000000001,1.0785785183879453,20.426188871875407,0.0024724850300085277
27,2023-09-28T11:30:00.000Z,2023-09-28T11:41:04.346Z,NEAR-USD,15MINS,1.085,1.086,1.086,1.085,10821.9,8,11752.4457,1289182.2,0.0009225092250921829,0.001962906740595294,0.002137372589375705,-0.00017446584878041136,1.0858651730552518,1.0794399172118831,1.0853105771290898,1.0841924339834839,,,1.090116866263723,1.0845500000000001,1.0789831337362772,20.426188871875407,0.002398860778508107
26,2023-09-28T11:45:00.000Z,2023-09-28T11:59:44.128Z,NEAR-USD,15MINS,1.084,1.084,1.084,1.084,11360,8,12314.24,1289162.2,-0.0009216589861750224,0.001702612354663069,0.002050420542433178,-0.00034780818777010915,1.0854506901540848,1.0796027773114587,1.0851233518249341,1.0841749399849854,,,1.0901281099841844,1.0846000000000002,1.079071890015816,9.483481396642357,0.002328917739582696
25,2023-09-28T12:00:00.000Z,2023-09-28T12:14:59.416Z,NEAR-USD,15MINS,1.085,1.085,1.085,1.085,4553.7,16,4940.7645,1289541.9,0.0,0.0015590470966857506,0.0019521458532836926,-0.000393098756597942,1.0853505367865104,1.079795535264621,1.085105730135658,1.0842499454408958,,,1.0901281099841844,1.0846000000000002,1.079071890015816,56.302589881016495,0.0022624718526035557
24,2023-09-28T12:15:00.000Z,2023-09-28T12:23:02.335Z,NEAR-USD,15MINS,1.085,1.086,1.085,1.085,8515,12,9243.5309,1289157.9,-0.0009208103130755596,0.001428800275231401,0.0018474767376732344,-0.0004186764624418333,1.0852726397228414,1.0799814090051703,1.085090625830564,1.084318132218996,,,1.0901735857914736,1.0846500000000003,1.079126414208527,56.302589881016495,0.0021993482599733834
23,2023-09-28T12:30:00.000Z,2023-09-28T12:39:36.267Z,NEAR-USD,15MINS,1.085,1.089,1.085,1.086,11616.5,22,12627.8419,1284545.9,0.0027700831024932704,0.0013902445003002306,0.0017560302901986336,-0.00036578578989840296,1.0854342753399877,1.080196358683557,1.0852205364261978,1.0844710292899964,,,1.0901735857914736,1.0846500000000003,1.079126414208527,85.76156306423495,0.0022893808469747145
22,2023-09-28T12:45:00.000Z,2023-09-28T12:59:44.565Z,NEAR-USD,15MINS,1.083,1.085,1.085,1.083,1422,18,1541.4462,1283221.3,-0.002762430939226679,0.0011048775028437152,0.0016257997327276499,-0.0005209222298839346,1.0848933252644348,1.0802964887305728,1.084903316936741,1.0843372993545422,,,1.090116866263723,1.0845500000000001,1.0789831337362772,16.999487219744783,0.0023249118046259846
21,2023-09-28T13:00:00.000Z,2023-09-28T13:12:37.280Z,NEAR-USD,15MINS,1.083,1.086,1.083,1.086,10227.8,13,11102.6904,1282863.0,-0.0009199632014718073,0.0011080244136358885,0.0015222446689092976,-0.00041422025527340905,1.0851392529834494,1.0805001855616239,1.0850599859457781,1.0844884539586748,,,1.0900374849395544,1.08485,1.0796625150604457,68.12042490476792,0.002358666214394691
20,2023-09-28T13:15:00.000Z,2023-09-28T13:25:05.932Z,NEAR-USD,15MINS,1.087,1.087,1.087,1.087,3667.7,5,3986.7899,1278818.7,0.0027675276752765487,0.0011776349629613048,0.0014533227277196991,-0.00027568776475839435,1.0855527523204607,1.0807323217915659,1.085337130810667,1.0847167763260679,,,1.089958150901076,1.0852000000000002,1.0804418490989243,77.40010792942951,0.002290732903674951
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:23.095Z,NEAR-USD,15MINS,1.084,1.087,1.087,1.084,7619.5,12,8270.534,1279588.0,-0.002759889604415755,0.0009794365618580603,0.0013585454945473714,-0.00037910893268931116,1.0852076962492472,1.0808490245847242,1.085146112123429,1.0846516148418799,,,1.0895665333310096,1.0854000000000001,1.0812334666689907,28.181225719206594,0.002326196258491198
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:39.820Z,NEAR-USD,15MINS,1.084,1.088,1.084,1.087,35557.6,33,38592.3453,1281925.9,0.0009208103130753376,0.0010523074833654888,0.0012972978923109948,-0.000244990408945506,1.0856059859716367,1.081068702278127,1.0854109532486533,1.084865104401709,,,1.0896693979896228,1.0856000000000001,1.0815306020103774,68.3868963699009,0.0024098864455666382
17,2023-09-28T14:00:00.000Z,2023-09-28T14:11:46.070Z,NEAR-USD,15MINS,1.086,1.088,1.087,1.086,12966.7,33,14094.1235,1277177.6,-0.0009199632014718073,0.00101763589784154,0.001241365493417104,-0.0002237295955755639,1.0856935446446063,1.081244820053908,1.08549510278456,1.0849682767288265,,,1.0897049968787056,1.0857,1.0816950031212946,49.80060685273903,0.0023893921232883064
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:53.347Z,NEAR-USD,15MINS,1.084,1.087,1.085,1.087,27145.3,32,29468.2763,1277043.1,-0.0045787545787546735,0.001058646639692018,0.0012048217226720867,-0.0001461750829800687,1.085983868056916,1.08145036219484,1.0857100881010515,1.0851529788443877,,,1.0896092348926307,1.08595,1.0822907651073692,67.47823268496221,0.002419922517123886
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:28.845Z,NEAR-USD,15MINS,1.086,1.093,1.087,1.092,20537,50,22415.4243,1276085.3,0.0027548209366392573,0.0014775736124843508,0.0012593721006345395,0.00021820151184981135,1.0873207862664902,1.0818271349735957,1.0866086469437584,1.0857754353130797,,,1.0907443145085307,1.08635,1.0819556854914691,92.80727702411468,0.0026489263912676865
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:52.175Z,NEAR-USD,15MINS,1.089,1.095,1.093,1.089,24826.6,52,27083.913,1280251.8,-0.0009174311926606338,0.0015496380656694342,0.0013174252936415183,0.00023221277202791586,1.087693944873937,1.0820833087245387,1.0869502688089356,1.0860685775573453,,,1.0910387222870703,1.0865,1.0819612777129297,47.97232660428896,0.0028164800717043023
13,2023-09-28T15:00:00.000Z,2023-09-28T15:13:48.810Z,NEAR-USD,15MINS,1.089,1.091,1.09,1.09,17060.4,47,18596.1186,1285458.1,0.0018382352941177516,0.0016682112063053367,0.001387582476174282,0.0002806287301310548,1.0882064015686177,1.0823660476986623,1.0873859446933734,1.0864259795975866,,,1.0914364391772533,1.0866500000000001,1.081863560822747,60.646657239422154,0.0027756560681190872
12,2023-09-28T15:15:00.000Z,2023-09-28T15:26:01.977Z,NEAR-USD,15MINS,1.087,1.09,1.09,1.088,16338.3,32,17764.1994,1284802.2,-0.0018348623853211565,0.001582555277102271,0.0014265770363598798,0.00015597824074239128,1.0881605345533694,1.082567260280853,1.0874736668800342,1.0865690723614423,,,1.0915207883171834,1.0867,1.0818792116828166,30.716034073662062,0.0027868732647131386
11,2023-09-28T15:30:00.000Z,2023-09-28T15:43:11.535Z,NEAR-USD,15MINS,1.088,1.09,1.089,1.09,2497.2,5,2718.3904,1283418.4,-0.003656307129798919,0.0016569552724319259,0.001472652683574289,0.00018430258885763682,1.0885693046526206,1.0828327152708224,1.087834571611458,1.0868809748740385,,,1.091045222153758,1.0866000000000002,1.0821547778462424,65.13223772705648,0.002747529601477482
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:53.470Z,NEAR-USD,15MINS,1.089,1.094,1.09,1.094,1339.7,27,1462.8089,1281058.9,-0.0009132420091323423,0.002015451504984389,0.0015812124478563091,0.00043423905712807994,1.089776125840927,1.083231546868293,1.0887153470955353,1.0875281589763985,,,1.0924445427468374,1.0869500000000003,1.0814554572531632,88.32669201073004,0.0028601531214036136
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:39.659Z,NEAR-USD,15MINS,1.094,1.099,1.094,1.095,9884.8,92,10836.2898,1281841.4,-0.0036396724294813776,0.0023531285931097656,0.0017355956769070004,0.0006175329162027652,1.0909369867651655,1.083651848765854,1.0896131546533159,1.0882074172512715,,,1.0938930732320609,1.0874000000000001,1.0809069267679394,91.2402405975959,0.0029671454653334276
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:44.368Z,NEAR-USD,15MINS,1.095,1.1,1.097,1.099,16976.4,78,18627.866,1281487.7,0.0036529680365295913,0.0029099624531154777,0.001970469032148696,0.0009394934209667818,1.0927287674840176,1.0841999970242164,1.090954132559985,1.0891885611375196,,,1.0962215762014618,1.0881000000000003,1.0799784237985388,97.07688937048175,0.003068788192066762
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:30.715Z,NEAR-USD,15MINS,1.095,1.099,1.099,1.095,28501.2,63,31219.5104,1281676.0,0.0,0.002993978013483334,0.0021751708284156236,0.0008188071850677102,1.0932334858209025,1.0845857114162087,1.0915321136228442,1.0897168737613814,,,1.0971182157755406,1.0886,1.0800817842244594,41.61737504946062,0.003115348782463424
6,2023-09-28T16:45:00.000Z,2023-09-28T16:57:55.330Z,NEAR-USD,15MINS,1.094,1.096,1.094,1.095,25782.9,81,28220.3773,1295441.6,-0.002732240437158584,0.0030256827629058236,0.0023452732153136637,0.0006804095475921599,1.0936260445273687,1.0849576502942013,1.092027525962438,1.0901971579648921,,,1.0978281334397404,1.08915,1.0804718665602597,41.61737504946062,0.003059581343340253
5,2023-09-28T17:00:00.000Z,2023-09-28T17:13:57.321Z,NEAR-USD,15MINS,1.095,1.098,1.095,1.098,1043.8,22,1143.9211,1291591.9,0.0,0.0032553581903687068,0.0025272902103246724,0.0007280679800440344,1.0945980346323978,1.08542344849798,1.0928807365392326,1.090906507240811,,,1.0990649878574545,1.0897999999999999,1.0805350121425452,78.48742926543153,0.003056602276173246
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:46.723Z,NEAR-USD,15MINS,1.096,1.098,1.097,1.098,1491.3,14,1636.1456,1291008.4,-0.0018181818181818299,0.0033982052268097807,0.002701473213621694,0.0006967320131880867,1.0953540269363093,1.0858726110516235,1.0936120598907708,1.0915513702189192,,,1.1000931322711476,1.09045,1.0808068677288523,78.48742926543153,0.003003772162364584
3,2023-09-28T17:30:00.000Z,2023-09-28T17:41:18.614Z,NEAR-USD,15MINS,1.1,1.1,1.1,1.1,3.7,1,4.07,1290467.5,-0.0009082652134422275,0.0036309405946561846,0.002887366689828592,0.0007435739048275926,1.0963864653949074,1.0863771606569226,1.094524622763518,1.0923194274717447,,,1.1014120660686675,1.09115,1.0808879339313326,91.98507880419943,0.002953583554246355
2,2023-09-28T17:45:00.000Z,2023-09-28T17:58:28.382Z,NEAR-USD,15MINS,1.101,1.102,1.101,1.101,1715.9,6,1890.2194,1290471.2,-0.0018132366273798661,0.003851676958699368,0.003080228743602747,0.0007714482150966212,1.0974116953071502,1.0868994049191754,1.095449676654444,1.0931085704288588,,,1.1024514422075957,1.09205,1.0816485577924042,95.07510784535181,0.0029059043765340374
1,2023-09-28T18:00:00.000Z,2023-09-28T18:10:07.010Z,NEAR-USD,15MINS,1.101,1.103,1.101,1.103,1188.9,16,1309.7939,1290671.7,0.0027272727272726893,0.004140268959488713,0.0032922367867799403,0.0008480321727087729,1.0986535407944502,1.087474426172062,1.0965282942752377,1.0940077912989625,1.0806262626262624,,1.1039435501536812,1.0929000000000002,1.0818564498463192,98.06269692569907,0.0028606091577073355
0,2023-09-28T18:15:00.000Z,2023-09-28T18:20:07.545Z,NEAR-USD,15MINS,1.099,1.101,1.101,1.1,3248.3,7,3572.128,1291076.2,,0.00407987501185092,0.003449764431794136,0.0006301105800567836,1.0989527539512391,1.0879217680944884,1.097024252235918,1.0945525375445113,1.0810137373737372,,1.104658105148772,1.0935500000000002,1.0824418948512284,34.775349322212946,0.002917578699821969
