,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
61,2023-09-28T03:00:00.000Z,2023-09-28T03:07:00.216Z,DOGE-USD,15MINS,0.0605,0.0605,0.0605,0.0605,109660,6,6634.43,54878800,0.0,4.264636509213743e-05,4.794233581237457e-05,-5.295970720237139e-06,0.060585688289255354,,0.060580635523872654,0.060555788079360226,,,0.060836356421281025,0.06054999999999999,0.06026364357871896,12.35648458302568,0.00010830197894232201
60,2023-09-28T03:15:00.000Z,2023-09-28T03:15:00.000Z,DOGE-USD,15MINS,0.0605,0.0605,0.0605,0.0605,0,0,0,54874950,0.0016556291390728006,3.3311009770942146e-05,4.5016070604088084e-05,-1.1705060833145938e-05,0.060566646447198606,,0.06056911616331942,0.060550716435782026,,,0.06082381811918741,0.06055999999999999,0.060296181880812566,12.35648458302568,0.00010288687999520591
59,2023-09-28T03:30:00.000Z,2023-09-28T03:37:05.792Z,DOGE-USD,15MINS,0.0604,0.0604,0.0604,0.0604,2110,1,127.444,54874950,0.0,1.764016432247162e-05,3.954088934776479e-05,-2.190072502529317e-05,0.060529613903376696,,0.060544956711416645,0.060537014941620025,,,0.06081218414190813,0.060564999999999994,0.06031781585809186,2.2564152963514945,0.0001027425359954454
58,2023-09-28T03:45:00.000Z,2023-09-28T03:45:00.000Z,DOGE-USD,15MINS,0.0604,0.0604,0.0604,0.0604,0,0,0,54874950,0.0,5.161408893360198e-06,3.266499325688387e-05,-2.7503584363523673e-05,0.060500810813737434,,0.0605242486097857,0.060524559037836385,,,0.06081218414190813,0.060564999999999994,0.06031781585809186,2.2564152963514945,9.760540919567314e-05
57,2023-09-28T04:00:00.000Z,2023-09-28T04:10:37.155Z,DOGE-USD,15MINS,0.0604,0.0604,0.0604,0.0604,207070,5,12507.028,54874950,0.0,-4.6742132678370685e-06,2.519715195193968e-05,-2.987136521977675e-05,0.06047840841068467,,0.06050649880838774,0.06051323548894217,,,0.06081218414190813,0.060564999999999994,0.06031781585809186,2.2564152963514945,9.272513873588948e-05
56,2023-09-28T04:15:00.000Z,2023-09-28T04:16:28.294Z,DOGE-USD,15MINS,0.0604,0.0604,0.0604,0.0604,69590,3,4203.236,54835840,-0.0016528925619834212,-1.2326917658886383e-05,1.769233802977447e-05,-3.0019255688660852e-05,0.06046098431942141,,0.060491284692903775,0.06050294135358379,,,0.06081218414190813,0.060564999999999994,0.06031781585809186,2.2564152963514945,8.8088881799095e-05
55,2023-09-28T04:30:00.000Z,2023-09-28T04:43:48.508Z,DOGE-USD,15MINS,0.0605,0.0605,0.0605,0.0605,33990,4,2056.395,54812190,0.0,-1.020494055604948e-05,1.2112882312609679e-05,-2.231782286865916e-05,0.0604696544706611,,0.060492529736774665,0.06050267395780345,,,0.06081218414190813,0.060564999999999994,0.06031781585809186,93.05711768326601,8.868443770914006e-05
54,2023-09-28T04:45:00.000Z,2023-09-28T04:57:58.225Z,DOGE-USD,15MINS,0.0605,0.0606,0.0605,0.0605,279140,19,16888.326,54812190,0.0016556291390728006,-8.426127264010708e-06,8.005080397285602e-06,-1.643120766129631e-05,0.0604763979216253,,0.06049359691723543,0.06050243087073041,,,0.06081218414190813,0.060564999999999994,0.06031781585809186,93.05711768326601,8.92502158236832e-05
53,2023-09-28T05:00:00.000Z,2023-09-28T05:07:04.323Z,DOGE-USD,15MINS,0.0604,0.0605,0.0605,0.0604,696440,44,42133.02,54801450,-0.0016528925619834212,-1.491365386125515e-05,3.4213335455774518e-06,-1.8334987406832602e-05,0.060459420605708566,,0.06048022592905894,0.06049311897339128,,,0.060816124969517264,0.06055999999999999,0.06030387503048271,19.732741980389008,8.978770503249884e-05
52,2023-09-28T05:15:00.000Z,2023-09-28T05:29:04.535Z,DOGE-USD,15MINS,0.0605,0.0605,0.0605,0.0605,437820,31,26488.11,54855450,0.0,-1.1849309698289123e-05,3.6720489680413627e-07,-1.2216514595093259e-05,0.06046843824888444,,0.06048305079633624,0.060493744521264804,,,0.060798997991981324,0.06054999999999999,0.06030100200801866,68.83914564115209,9.029831978087369e-05
