,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
33,2023-09-28T10:00:00.000Z,2023-09-28T10:13:52.821Z,MATIC-USD,15MINS,0.5082,0.509,0.5086,0.5082,219703,75,111765.9136,12351680,-0.0005899705014749124,0.0004109843942338154,0.0005896495154692714,-0.00017866512123545597,0.508127118517124,0.5060776998006359,0.5081153740557915,0.5079101494413608,,,0.509716966981129,0.5084449999999998,0.5071730330188706,56.26444225411805,0.0010110448264812621
32,2023-09-28T10:15:00.000Z,2023-09-28T10:29:17.367Z,MATIC-USD,15MINS,0.508,0.5087,0.5081,0.5085,80198,54,40758.1243,12361584,-0.009929906542056055,0.0004103925325442681,0.0005537981188842707,-0.00014340558634000258,0.5082099810688742,0.5061642105220417,0.5081703206192499,0.5079637722194189,,,0.5097014454180273,0.5084899999999999,0.5072785545819725,75.92541526944187,0.0009954925851572006
31,2023-09-28T10:30:00.000Z,2023-09-28T10:44:47.994Z,MATIC-USD,15MINS,0.5085,0.5148,0.5085,0.5136,1463066,360,749424.5752,12361615,0.0017554125219425565,0.0008120895921033267,0.0006054564135280819,0.00020663317857524477,0.5094077630535688,0.5064297744319688,0.5089459891022142,0.5084761565631081,,,0.5112807247485993,0.5087449999999999,0.5062092752514005,98.52161946491302,0.0012607179558993449
30,2023-09-28T10:45:00.000Z,2023-09-28T10:59:58.731Z,MATIC-USD,15MINS,0.5124,0.5146,0.5137,0.5127,372438,232,191415.6038,12106607,0.0035231943628890594,0.0010457600565202396,0.0006935171421265134,0.0003522429143937262,0.5101393712638869,0.5066537110593985,0.5094822763733264,0.5088601423300982,,,0.5120024256307966,0.5089349999999999,0.5058675743692033,74.00586961501955,0.0013076820581043767
29,2023-09-28T11:00:00.000Z,2023-09-28T11:14:50.768Z,MATIC-USD,15MINS,0.5109,0.513,0.5126,0.5109,75311,57,38551.8043,11965564,-0.00039131285462723486,0.0010733279695930298,0.0007694793076198167,0.0003038486619732131,0.510308399871912,0.5068053642358485,0.5096848083199941,0.5090455839364529,,,0.5122320025222157,0.5090599999999998,0.505887997477784,37.08926042381046,0.0013472979551991573
28,2023-09-28T11:15:00.000Z,2023-09-28T11:29:45.696Z,MATIC-USD,15MINS,0.5108,0.5116,0.5108,0.5111,112690,28,57611.3256,11963688,-0.00019561815336466282,0.0010986495200677737,0.0008353133501094081,0.0002633361699583656,0.5104843110114872,0.5069587440845682,0.5098869785599949,0.5092323490331391,,,0.5124587972009247,0.5091649999999999,0.505871202799075,43.36712227244831,0.0013199330574392007
27,2023-09-28T11:30:00.000Z,2023-09-28T11:44:23.310Z,MATIC-USD,15MINS,0.5112,0.5119,0.5113,0.5112,110291,30,56424.2157,11950380,0.000783085356303781,0.0011139453271911126,0.000891039745525749,0.00022290558166536357,0.5106433530089345,0.5071102175101193,0.5100745530514241,0.5094112263937628,,,0.5126929258379959,0.5092949999999999,0.505897074162004,48.50573434355157,0.0012939364045672418
26,2023-09-28T11:45:00.000Z,2023-09-28T11:59:59.568Z,MATIC-USD,15MINS,0.5103,0.5113,0.5113,0.5108,112171,43,57294.2671,11932645,0.00039169604386990464,0.0010813258561088723,0.0009290969676423737,0.00015222888846649863,0.5106781634513935,0.5072419954561864,0.5101781883297921,0.5095374785397844,,,0.5127921877122532,0.5093399999999999,0.5058878122877466,28.10486449564344,0.0012792395843388797
25,2023-09-28T12:00:00.000Z,2023-09-28T12:12:46.052Z,MATIC-USD,15MINS,0.5105,0.5109,0.5109,0.5106,102487,47,52348.7602,11951848,0.0003918495297807745,0.001027492072712799,0.0009487759886564588,7.871608405634017e-05,0.5106607937955283,0.507361924189894,0.5102384471398218,0.509634071399804,,,0.5128904112777484,0.5093949999999999,0.5058995887222515,19.783983073659527,0.001235277605121939
24,2023-09-28T12:15:00.000Z,2023-09-28T12:29:45.827Z,MATIC-USD,15MINS,0.5104,0.511,0.5109,0.5104,77849,48,39753.4784,11941653,0.0,0.0009576508797646266,0.0009505509668780923,7.0999128865342634e-06,0.5106028396187442,0.5074704268973977,0.5102615261198472,0.509703701272549,,,0.5129862265373105,0.50949,0.5059937734626895,12.426102178587572,0.0012035137248658442
23,2023-09-28T12:30:00.000Z,2023-09-28T12:44:57.106Z,MATIC-USD,15MINS,0.5103,0.5113,0.5104,0.5104,115700,84,59096.1287,11941365,0.0007843137254901489,0.0008920185960615834,0.0009388444927147905,-4.68258966532071e-05,0.5105577641479121,0.507575054508205,0.5102813081027262,0.5097670011568628,,,0.5130653947146786,0.5095500000000001,0.5060346052853215,12.426102178587572,0.0011933380386225522
